index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2015-02-03,,20150600,109.578125,20150300
2015-02-04,,20150600,110.21875,20150300
2015-02-05,,20150600,109.46875,20150300
2015-02-06,,20150600,108.015625,20150300
2015-02-09,,20150600,107.90625,20150300
2015-02-10,,20150600,107.65625,20150300
2015-02-11,,20150600,107.625,20150300
2015-02-12,,20150600,107.875,20150300
2015-02-13,,20150600,107.578125,20150300
2015-02-17,,20150600,106.375,20150300
2015-02-18,,20150600,107.0,20150300
2015-02-19,,20150600,106.609375,20150300
2015-02-20,,20150600,106.625,20150300
2015-02-23,,20150600,107.28125,20150300
2015-02-24,,20150600,107.953125,20150300
2015-02-25,105.203125,20150600,108.125,20150300
2015-02-26,105.09375,20150600,107.578125,20150300
2015-02-27,,20150600,107.921875,20150300
2015-03-02,104.875,20150600,107.0625,20150300
2015-03-03,103.84375,20150600,106.8125,20150300
2015-03-04,103.875,20150600,106.859375,20150300
2015-03-05,103.9375,20150600,106.890625,20150300
2015-03-06,102.8125,20150600,105.734375,20150300
2015-03-09,103.375,20150600,106.375,20150300
2015-03-10,103.796875,20150600,106.796875,20150300
2015-03-11,103.65625,20150900,104.09375,20150600
2015-03-12,,20150900,104.125,20150600
2015-03-13,,20150900,104.03125,20150600
2015-03-16,,20150900,104.53125,20150600
2015-03-17,,20150900,104.8125,20150600
2015-03-18,,20150900,106.234375,20150600
2015-03-19,,20150900,105.875,20150600
2015-03-20,,20150900,106.171875,20150600
2015-03-23,,20150900,106.3125,20150600
2015-03-24,,20150900,106.734375,20150600
2015-03-25,,20150900,106.1875,20150600
2015-03-26,,20150900,105.46875,20150600
2015-03-27,,20150900,105.96875,20150600
2015-03-30,,20150900,105.90625,20150600
2015-03-31,,20150900,106.171875,20150600
2015-04-01,,20150900,106.796875,20150600
2015-04-02,,20150900,106.28125,20150600
2015-04-03,,20150900,106.921875,20150600
2015-04-06,,20150900,106.34375,20150600
2015-04-07,,20150900,106.59375,20150600
2015-04-08,,20150900,106.484375,20150600
2015-04-09,,20150900,105.96875,20150600
2015-04-10,,20150900,106.0625,20150600
2015-04-13,,20150900,106.328125,20150600
2015-04-14,,20150900,106.703125,20150600
2015-04-15,,20150900,106.734375,20150600
2015-04-16,,20150900,106.765625,20150600
2015-04-17,,20150900,107.0625,20150600
2015-04-20,,20150900,106.828125,20150600
2015-04-21,,20150900,106.625,20150600
