index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
1975-03-10,1.004,19750600,1.002,19750300
1975-03-11,1.002,19750600,0.999,19750300
1975-03-12,1.002,19750600,0.999,19750300
1975-03-13,1.002,19750600,0.999,19750300
1975-03-14,,19750900,1.002,19750600
1975-03-17,,19750900,1.002,19750600
1975-03-18,,19750900,1.002,19750600
1975-03-19,,19750900,1.002,19750600
1975-03-20,,19750900,1.002,19750600
1975-03-21,,19750900,1.002,19750600
1975-03-24,,19750900,1.002,19750600
1975-03-25,,19750900,1.002,19750600
1975-03-26,,19750900,1.002,19750600
1975-03-27,,19750900,1.002,19750600
1975-03-28,,19750900,0.9982,19750600
1975-03-31,,19750900,0.9982,19750600
1975-04-01,,19750900,0.9982,19750600
1975-04-02,,19750900,0.9982,19750600
1975-04-03,,19750900,0.9982,19750600
1975-04-04,,19750900,0.998,19750600
1975-04-07,,19750900,0.9979,19750600
1975-04-08,,19750900,0.9955,19750600
1975-04-09,,19750900,0.9955,19750600
1975-04-10,,19750900,0.994,19750600
1975-04-11,,19750900,0.992,19750600
1975-04-14,,19750900,0.9899,19750600
1975-04-15,,19750900,0.9865,19750600
1975-04-16,,19750900,0.9872,19750600
1975-04-17,,19750900,0.9838,19750600
1975-04-18,,19750900,0.9806,19750600
1975-04-21,,19750900,0.984,19750600
1975-04-22,,19750900,0.9854,19750600
