index,adjusted,underlying
2013-05-20,1.14,1.2899
2013-05-21,1.14,1.2903
2013-05-22,1.13,1.2844
2013-05-23,1.14,1.2933
2013-05-24,1.14,1.2919
2013-05-28,1.14,1.2876
2013-05-29,1.14,1.2936
2013-05-30,1.15,1.3046
2013-05-31,1.15,1.2983
2013-06-03,1.15,1.3073
2013-06-04,1.15,1.3082
2013-06-05,1.16,1.3087
2013-06-06,1.17,1.3247
2013-06-07,1.17,1.3224
2013-06-10,1.17,1.3262
2013-06-11,1.17,1.3308
2013-06-12,1.18,1.3330000000000002
2013-06-13,1.18,1.3346
2013-06-14,1.18,1.3341
2013-06-17,1.18,1.3348
2013-06-18,1.18,1.3411
2013-06-19,1.17,1.3275
2013-06-20,1.17,1.3201
2013-06-21,1.16,1.3146
2013-06-24,1.16,1.3130000000000002
2013-06-25,1.16,1.3096
2013-06-26,1.15,1.3008
2013-06-27,1.15,1.3052
2013-06-28,1.15,1.3023
2013-07-01,1.15,1.3063
2013-07-02,1.15,1.2981
2013-07-03,1.15,1.3017
2013-07-05,1.13,1.2833
2013-07-08,1.14,1.2878
2013-07-09,1.13,1.279
2013-07-10,1.14,1.2886
2013-07-11,1.16,1.3101
2013-07-12,1.15,1.3063
2013-07-15,1.15,1.307
2013-07-16,1.16,1.3163
2013-07-17,1.16,1.3115
2013-07-18,1.16,1.3105
2013-07-19,1.16,1.3139
2013-07-22,1.17,1.3192
2013-07-23,1.17,1.3237
2013-07-24,1.17,1.3197
2013-07-25,1.17,1.3246
2013-07-26,1.17,1.3279
2013-07-29,1.17,1.3268
2013-07-30,1.17,1.3266
2013-07-31,1.18,1.3339
2013-08-01,1.17,1.3216
2013-08-02,1.17,1.3288
2013-08-05,1.17,1.3261
2013-08-06,1.18,1.3307
2013-08-07,1.18,1.3334
2013-08-08,1.18,1.3391
2013-08-09,1.18,1.3342
2013-08-12,1.18,1.3312
2013-08-13,1.17,1.3262
2013-08-14,1.17,1.3261
2013-08-15,1.18,1.3349
2013-08-16,1.18,1.3337
2013-08-19,1.18,1.3344
2013-08-20,1.19,1.3421
2013-08-21,1.18,1.3376
2013-08-22,1.18,1.3354
2013-08-23,1.18,1.3384
2013-08-26,1.18,1.3374
2013-08-27,1.18,1.3386
2013-08-28,1.18,1.3339
2013-08-29,1.17,1.3243
2013-08-30,1.17,1.3208
2013-09-03,1.16,1.3169
2013-09-04,1.17,1.3207
2013-09-05,1.16,1.3119999999999998
2013-09-06,1.16,1.3182
2013-09-09,1.17,1.3259999999999998
2013-09-10,1.17,1.3268
2013-09-11,1.18,1.331
2013-09-12,1.17,1.3304
2013-09-13,1.18,1.3306
2013-09-16,1.18,1.3366
2013-09-17,1.18,1.3362
2013-09-18,1.19,1.3509
2013-09-19,1.19,1.3530000000000002
2013-09-20,1.19,1.3524
2013-09-23,1.19,1.3498
2013-09-24,1.19,1.3479
2013-09-25,1.19,1.3525
2013-09-26,1.19,1.349
2013-09-27,1.19,1.3521
2013-09-30,1.19,1.3527
2013-10-01,,
2013-10-02,1.2,1.358
2013-10-03,1.2,1.3621
2013-10-04,1.2,1.3559
2013-10-07,1.2,1.3583
2013-10-08,1.2,1.3578
2013-10-09,1.19,1.3530000000000002
2013-10-10,1.19,1.3521
2013-10-11,1.2,1.3549
2013-10-14,1.2,1.3562
2013-10-15,1.2,1.3526
2013-10-16,1.19,1.3534
2013-10-17,1.21,1.3678
2013-10-18,1.21,1.3688
2013-10-21,1.21,1.3682
2013-10-22,1.21,1.3783
2013-10-23,1.22,1.3778
2013-10-24,1.22,1.3803
2013-10-25,1.22,1.3806
2013-10-28,1.22,1.3786
2013-10-29,1.22,1.3745
2013-10-30,1.21,1.3737
2013-10-31,1.21,1.3584
2013-11-01,1.19,1.3489
2013-11-04,1.19,1.3518
2013-11-05,1.19,1.3477
2013-11-06,1.19,1.3515
2013-11-07,1.19,1.3421
2013-11-08,1.19,1.3369
2013-11-11,1.18,1.3409
2013-11-12,1.18,1.3437
2013-11-13,1.18,1.3486
2013-11-14,1.19,1.3458
2013-11-15,1.19,1.3495
2013-11-18,1.19,1.3507
2013-11-19,1.19,1.3537
2013-11-20,1.19,1.3438
2013-11-21,1.19,1.3481
2013-11-22,1.19,1.3551
2013-11-25,1.19,1.3516
2013-11-26,1.2,1.3575
2013-11-27,1.2,1.3573
2013-11-28,1.2,1.359025
2013-11-29,1.2,1.3587
2013-12-02,1.2,1.354
2013-12-03,1.2,1.3591
2013-12-04,1.2,1.3588
2013-12-05,1.2,1.3676
2013-12-06,1.21,1.3696
2013-12-09,1.21,1.374
2013-12-10,1.21,1.3764
2013-12-11,1.22,1.3788
2013-12-12,1.22,1.3744
2013-12-13,1.21,1.3735
2013-12-16,1.22,1.3762
2013-12-17,1.22,1.3765
2013-12-18,1.22,1.3757
2013-12-19,1.21,1.3655
2013-12-20,1.21,1.3672
2013-12-23,1.21,1.3689
2013-12-24,1.21,1.3679
2013-12-25,,
2013-12-26,1.21,1.3691
2013-12-27,1.22,1.3733
2013-12-30,1.22,1.3802
2013-12-31,1.22,1.3788
2014-01-01,,
2014-01-02,1.21,1.3652
2014-01-03,1.21,1.3598
2014-01-06,1.21,1.3635
2014-01-07,1.21,1.3617
2014-01-08,1.2,1.3582
2014-01-09,1.21,1.359
2014-01-10,1.21,1.366
2014-01-13,1.21,1.3673
2014-01-14,1.21,1.3673
2014-01-15,1.21,1.3599
2014-01-16,1.21,1.3614
2014-01-17,1.2,1.3529
2014-01-21,1.2,1.3559
2014-01-22,1.2,1.3546
2014-01-23,1.21,1.3696
2014-01-24,1.21,1.3676
2014-01-27,1.21,1.3666
2014-01-28,1.21,1.3665
2014-01-29,1.21,1.3663
2014-01-30,1.2,1.355
2014-01-31,1.19,1.3484
2014-02-03,1.2,1.3531
2014-02-04,1.2,1.3516
2014-02-05,1.2,1.3534
2014-02-06,1.2,1.3587
2014-02-07,1.2,1.3628
2014-02-10,1.21,1.3641
2014-02-11,1.21,1.3638
2014-02-12,1.21,1.3594
2014-02-13,1.21,1.3674
2014-02-14,1.21,1.37
2014-02-17,1.21,1.37055
2014-02-18,1.21,1.3757
2014-02-19,1.22,1.3744
2014-02-20,1.21,1.372
2014-02-21,1.21,1.3744
2014-02-24,1.22,1.3735
2014-02-25,1.22,1.3742
2014-02-26,1.22,1.3683
2014-02-27,1.21,1.3711
2014-02-28,1.21,1.3822
2014-03-03,1.22,1.3733
2014-03-04,1.22,1.3735
2014-03-05,1.22,1.3731
2014-03-06,1.22,1.3861
2014-03-07,1.23,1.38755
2014-03-10,1.23,1.3872
2014-03-11,1.23,1.3861
2014-03-12,1.23,1.3907
2014-03-13,1.23,1.3863
2014-03-14,,
2014-03-17,1.23,1.3924
2014-03-18,1.23,1.39045
2014-03-19,1.23,1.3828
2014-03-20,1.22,1.3775
2014-03-21,1.22,1.379
2014-03-24,,
2014-03-25,1.22,1.3823
2014-03-26,1.22,1.3789
2014-03-27,1.22,1.3741
2014-03-28,1.22,1.3753
2014-03-31,1.22,1.3776
2014-04-01,1.22,1.3792
2014-04-02,1.22,1.3759
2014-04-03,1.21,1.3711
2014-04-04,,
2014-04-07,1.21,1.3738
2014-04-08,1.22,1.37395
2014-04-09,,
2014-04-10,1.23,1.3883
2014-04-11,1.23,1.3883
2014-04-14,1.23,1.3814
2014-04-15,1.22,1.3809
2014-04-16,1.22,1.3815
2014-04-17,1.22,1.3817
2014-04-21,1.22,1.3793
2014-04-22,1.22,1.38
2014-04-23,1.22,1.3815
2014-04-24,,
2014-04-25,1.22,1.3835
2014-04-28,1.22,1.38505
2014-04-29,1.23,1.38515
2014-04-30,1.22,1.3867
2014-05-01,1.23,1.3864
2014-05-02,1.23,1.3869999999999998
2014-05-05,1.23,1.3876
2014-05-06,1.23,1.3927
2014-05-07,1.23,1.3914
2014-05-08,1.23,1.3852
2014-05-09,1.23,1.3752
2014-05-12,1.22,1.3756
2014-05-13,1.22,1.3699
2014-05-14,1.21,1.371
2014-05-15,1.21,1.3707
2014-05-16,1.21,1.3697
2014-05-19,1.21,1.3713
2014-05-20,1.21,1.3699
2014-05-21,1.21,1.366425
2014-05-22,1.21,1.3653
2014-05-23,1.21,1.3632
2014-05-27,1.21,1.363175
2014-05-28,1.21,1.3596
2014-05-29,1.2,1.3602
2014-05-30,1.2,1.3631
2014-06-02,1.21,1.3596
2014-06-03,1.2,1.3623
2014-06-04,1.21,1.3610250000000002
2014-06-05,1.21,1.3662
2014-06-06,1.21,1.364
2014-06-09,1.21,1.3589
2014-06-10,1.2,1.3547
2014-06-11,1.2,1.3530000000000002
2014-06-12,1.2,1.3564
2014-06-13,1.2,1.3534
2014-06-16,1.2,1.35745
2014-06-17,1.2,1.3548
2014-06-18,1.2,1.3598
2014-06-19,1.2,1.3611
2014-06-20,1.21,1.36
2014-06-23,1.2,1.3606
2014-06-24,1.21,1.36095
2014-06-25,1.21,1.3635
2014-06-26,1.21,1.3613
2014-06-27,1.21,1.3653
2014-06-30,1.21,1.3699
2014-07-01,1.21,1.3684
2014-07-02,1.21,1.3658
2014-07-03,1.21,1.36125
2014-07-04,1.21,1.35975
2014-07-07,1.2,1.361
2014-07-08,1.21,1.3615
2014-07-09,1.21,1.3645
2014-07-10,1.21,1.3611
2014-07-11,1.21,1.3611
2014-07-14,1.21,1.3622
2014-07-15,1.21,1.3572
2014-07-16,1.2,1.3527
2014-07-17,1.2,1.3529
2014-07-18,1.2,1.3527
2014-07-21,1.2,1.3525
2014-07-22,1.2,1.3471
2014-07-23,1.19,1.3463
2014-07-24,1.19,1.3466
2014-07-25,1.19,1.3436499999999998
2014-07-28,1.19,1.3439
2014-07-29,1.19,1.3411499999999998
2014-07-30,1.19,1.3381500000000002
2014-07-31,1.19,1.3383500000000002
2014-08-01,,
2014-08-04,,
2014-08-05,,
2014-08-06,1.18,1.3379
2014-08-07,1.18,1.3352499999999998
2014-08-08,1.18,1.3411499999999998
2014-08-11,1.19,1.3385
2014-08-12,1.18,1.3368
2014-08-13,1.18,1.3365
2014-08-14,1.18,1.3368
2014-08-15,1.18,1.3401
2014-08-18,1.19,1.3364
2014-08-19,1.18,1.3321
2014-08-20,1.18,1.3262
2014-08-21,1.17,1.3284
2014-08-22,1.18,1.324
2014-08-25,1.17,1.3196
2014-08-26,1.17,1.3171
2014-08-27,1.17,1.3195
2014-08-28,1.17,1.3184
2014-08-29,1.17,1.314
2014-09-01,1.16,1.31365
2014-09-02,1.16,1.3133
2014-09-03,1.16,1.3151
2014-09-04,1.17,1.2945
2014-09-05,1.15,1.2955
2014-09-08,1.15,1.2896
2014-09-09,1.14,1.2945
2014-09-10,1.15,1.2911
2014-09-11,1.14,1.2919999999999998
2014-09-12,1.14,1.2952
2014-09-15,1.15,1.295
2014-09-16,1.15,1.2968
2014-09-17,1.15,1.2884
2014-09-18,1.14,1.293
2014-09-19,1.15,1.2836
2014-09-22,1.14,1.2853
2014-09-23,1.14,1.2866
2014-09-24,1.14,1.2789
2014-09-25,1.13,1.2756
2014-09-26,1.13,1.2687
2014-09-29,1.12,1.2698
2014-09-30,1.13,1.2634
2014-10-01,1.12,1.262
2014-10-02,1.12,1.2676
2014-10-03,1.12,1.2517
2014-10-06,1.11,1.25225
2014-10-07,1.11,1.2679
2014-10-08,1.12,1.2745
2014-10-09,1.13,1.2691
2014-10-10,1.13,1.2616
2014-10-13,1.12,1.26865
2014-10-14,1.13,1.2664
2014-10-15,1.12,1.281
2014-10-16,1.14,1.2805
2014-10-17,1.14,1.2778
2014-10-20,1.13,1.2805
2014-10-21,1.14,1.2727
2014-10-22,1.13,1.2649
2014-10-23,1.12,1.2657
2014-10-24,1.12,1.2672
2014-10-27,1.13,1.2703
2014-10-28,1.13,1.2739
2014-10-29,1.13,1.2636
2014-10-30,1.12,1.2616
2014-10-31,1.12,1.2528
2014-11-03,1.11,1.2496
2014-11-04,1.11,1.2548
2014-11-05,1.11,1.2485
2014-11-06,1.11,1.238
2014-11-07,1.1,1.2462
2014-11-10,1.1,1.2425
2014-11-11,1.1,1.2478
2014-11-12,1.1,1.2439
2014-11-13,1.1,1.2478
2014-11-14,1.11,1.2529
2014-11-17,1.11,1.2453
2014-11-18,1.11,1.2538
2014-11-19,1.11,1.2544
2014-11-20,1.11,1.2546
2014-11-21,1.11,1.2393
2014-11-24,1.1,1.2441
2014-11-25,1.1,1.2477
2014-11-26,1.11,1.2512
2014-11-27,1.11,1.2472
2014-11-28,1.1,1.2435
2014-12-01,1.1,1.247
2014-12-02,1.11,1.2385
2014-12-03,1.1,1.2311
2014-12-04,1.09,1.2385
2014-12-05,1.1,1.2289
2014-12-08,1.09,1.2312
2014-12-09,1.09,1.2371
2014-12-10,1.1,1.2444
2014-12-11,1.1,1.2391
2014-12-12,1.1,1.2455
2014-12-15,1.1,1.243
2014-12-16,1.11,1.2511
2014-12-17,1.1,1.2346
2014-12-18,1.1,1.2293
2014-12-19,1.09,1.2236
2014-12-22,1.09,1.2239
2014-12-23,1.09,1.2182
2014-12-24,1.09,1.2198
2014-12-26,,
2014-12-29,1.09,1.2163
2014-12-30,1.09,1.2162
2014-12-31,1.09,1.2106
2015-01-02,1.08,1.2011
2015-01-05,1.07,1.1951
2015-01-06,1.07,1.1904
2015-01-07,1.06,1.1840000000000002
2015-01-08,1.06,1.1795
2015-01-09,1.05,1.1848
2015-01-12,1.06,1.1846
2015-01-13,1.06,1.1778
2015-01-14,1.05,1.1797
2015-01-15,1.05,1.1626
2015-01-16,1.04,1.1574
2015-01-19,1.03,1.16135
2015-01-20,1.03,1.1555
2015-01-21,1.03,1.1586
2015-01-22,1.04,1.1368
2015-01-23,1.01,1.1218
2015-01-26,1.0,1.1241
2015-01-27,1.0,1.1372
2015-01-28,1.01,1.13
2015-01-29,1.01,1.1321
2015-01-30,1.01,1.1307
2015-02-02,1.01,1.1341
2015-02-03,1.01,1.1488
2015-02-04,1.02,1.1391
2015-02-05,1.01,1.1487
2015-02-06,1.02,1.1324
2015-02-09,1.01,1.1326
2015-02-10,1.01,1.1322
2015-02-11,1.01,1.1301
2015-02-12,1.01,1.1416
2015-02-13,1.02,1.1405
2015-02-16,1.02,1.1359
2015-02-17,1.01,1.1417
2015-02-18,1.02,1.1405
2015-02-19,1.02,1.1363
2015-02-20,1.01,1.1373
2015-02-23,1.02,1.1334
2015-02-24,1.01,1.1342
2015-02-25,1.01,1.136
2015-02-26,1.01,1.1197
2015-02-27,1.0,1.12025
2015-03-02,1.0,1.1183
2015-03-03,1.0,1.1176
2015-03-04,1.0,1.1077
2015-03-05,0.99,1.103
2015-03-06,0.98,1.085
2015-03-09,0.97,1.0851
2015-03-10,0.97,1.0699
2015-03-11,0.94,1.0547
2015-03-12,0.95,1.0636
2015-03-13,0.94,1.0498
2015-03-16,0.94,1.058
2015-03-17,0.95,1.0605
2015-03-18,0.95,1.0807
2015-03-19,0.97,1.0672
2015-03-20,0.96,1.0835
2015-03-23,0.97,1.0957
2015-03-24,0.98,1.0932
2015-03-25,0.98,1.0988
2015-03-26,0.98,1.0895
2015-03-27,0.98,1.0898
2015-03-30,0.97,1.0825
2015-03-31,0.97,1.0758
2015-04-01,0.96,1.0772
2015-04-02,0.96,1.0893
2015-04-06,0.99,1.104
2015-04-07,0.97,1.0832
2015-04-08,0.97,1.0797
2015-04-09,0.97,1.0659999999999998
2015-04-10,0.96,1.0611
2015-04-13,0.95,1.0587
2015-04-14,0.95,1.0657
2015-04-15,0.95,1.0694
2015-04-16,0.96,1.0779
2015-04-17,0.97,1.0826
2015-04-20,0.97,1.0746
2015-04-21,0.96,1.0743
2015-04-22,0.96,1.0733
2015-04-23,0.96,1.0831
2015-04-24,0.97,1.0873
2015-04-27,0.98,1.0895
2015-04-28,0.98,1.0973
2015-04-29,0.98,1.1118
2015-04-30,1.0,1.1224
2015-05-01,1.01,1.1221
2015-05-04,1.0,1.1153
2015-05-05,1.0,1.1194
2015-05-06,1.0,1.1351
2015-05-07,1.02,1.1276
2015-05-08,1.01,1.1214
2015-05-11,1.0,1.1158
2015-05-12,1.0,1.1218
2015-05-13,1.01,1.1348
2015-05-14,1.02,1.1412
2015-05-15,1.02,1.1452
2015-05-18,1.03,1.1316
2015-05-19,1.01,1.1152
2015-05-20,1.0,1.1106
2015-05-21,1.0,1.1123
2015-05-22,1.0,1.1008
2015-05-25,0.98,1.0982500000000002
2015-05-26,0.98,1.0876
2015-05-27,0.98,1.0903
2015-05-28,0.98,1.0942
2015-05-29,0.98,1.0987
2015-06-01,0.98,1.0927
2015-06-02,0.98,1.115
2015-06-03,1.0,1.1272
2015-06-04,1.01,1.1241
2015-06-05,1.0,1.1118
2015-06-08,1.0,1.1288
2015-06-09,1.01,1.1275
2015-06-10,1.01,1.1326
2015-06-11,1.01,1.1265
2015-06-12,1.01,1.1257
2015-06-15,1.01,1.1298
2015-06-16,1.01,1.1257
2015-06-17,1.01,1.135
2015-06-18,1.02,1.1387
2015-06-19,1.02,1.1363
2015-06-22,1.02,1.1346
2015-06-23,1.02,1.1172
2015-06-24,1.0,1.1212
2015-06-25,1.0,1.1215
2015-06-26,1.0,1.1179
2015-06-29,0.99,1.1249
2015-06-30,1.0,1.116
2015-07-01,1.0,1.1066
2015-07-02,0.99,1.1102
2015-07-03,0.99,1.1097
2015-07-06,0.99,1.1061
2015-07-07,0.99,1.1032
2015-07-08,0.98,1.1081
2015-07-09,0.99,1.1034
2015-07-10,0.99,1.1147
2015-07-13,1.0,1.1011
2015-07-14,0.98,1.1011
2015-07-15,0.98,1.0957
2015-07-16,0.98,1.0886
2015-07-17,0.97,1.0855
2015-07-20,0.97,1.0843
2015-07-21,0.97,1.0947
2015-07-22,0.98,1.092
2015-07-23,0.98,1.1001
2015-07-24,0.98,1.0985
2015-07-27,0.98,1.1103
2015-07-28,0.99,1.106
2015-07-29,0.99,1.0986
2015-07-30,0.98,1.0936
2015-07-31,0.98,1.0994
2015-08-03,0.98,1.096
2015-08-04,0.98,1.0897
2015-08-05,0.97,1.0909
2015-08-06,0.98,1.0937
2015-08-07,0.98,1.0968
2015-08-10,0.98,1.1019
2015-08-11,0.99,1.1045
2015-08-12,0.99,1.1177
2015-08-13,1.0,1.1155
2015-08-14,1.0,1.1113
2015-08-17,0.99,1.1088
2015-08-18,0.99,1.1034
2015-08-19,0.99,1.1127
2015-08-20,1.0,1.1209
2015-08-21,1.0,1.1365
2015-08-24,1.02,1.1584
2015-08-25,1.03,1.1497
2015-08-26,1.03,1.1337
2015-08-27,1.01,1.1246
2015-08-28,1.01,1.1185
2015-08-31,1.0,1.12255
2015-09-01,,
2015-09-02,1.0,1.1227
2015-09-03,1.0,1.1126
2015-09-04,1.0,1.1145
2015-09-07,1.0,1.1167
2015-09-08,1.0,1.1202
2015-09-09,1.0,1.1208
2015-09-10,1.0,1.128
2015-09-11,1.01,1.1341
2015-09-14,1.02,1.1338
2015-09-15,1.01,1.1284
2015-09-16,1.01,1.1305
2015-09-17,1.01,1.1454
2015-09-18,1.02,1.1309
2015-09-21,1.01,1.12235
2015-09-22,1.0,1.1146
2015-09-23,1.0,1.1198
2015-09-24,1.0,1.1239
2015-09-25,1.0,1.1218
2015-09-28,1.0,1.1244
2015-09-29,1.01,1.1262
2015-09-30,1.01,1.1187
2015-10-01,1.0,1.1202
2015-10-02,1.0,1.1215
2015-10-05,1.01,1.1195
2015-10-06,1.0,1.1291
2015-10-07,1.01,1.1254
2015-10-08,1.01,1.1285
2015-10-09,1.01,1.1364
2015-10-12,1.02,1.1375
2015-10-13,1.02,1.1395
2015-10-14,1.02,1.1496
2015-10-15,1.03,1.1385
2015-10-16,1.02,1.1366
2015-10-19,1.02,1.1336
2015-10-20,1.02,1.1348
2015-10-21,1.02,1.1348
2015-10-22,1.02,1.1117
2015-10-23,0.99,1.1019
2015-10-26,0.99,1.1066
2015-10-27,0.99,1.1052
2015-10-28,0.99,1.0933
2015-10-29,0.98,1.0932
2015-10-30,,
2015-11-02,0.99,1.1021
2015-11-03,0.99,1.0969
2015-11-04,0.98,1.0865
2015-11-05,0.97,1.0881
2015-11-06,0.98,1.075
2015-11-09,0.96,1.0763
2015-11-10,0.96,1.072
2015-11-11,0.96,1.0747
2015-11-12,0.97,1.0795
2015-11-13,0.97,1.0747
2015-11-16,0.96,1.0686
2015-11-17,0.96,1.0652
2015-11-18,0.95,1.0661
2015-11-19,0.96,1.0737
2015-11-20,0.96,1.0653
2015-11-23,0.95,1.0634
2015-11-24,0.95,1.0646
2015-11-25,0.96,1.0621
2015-11-26,0.95,1.0613
2015-11-27,0.95,1.0606
2015-11-30,0.95,1.0568
2015-12-01,0.95,1.0628
2015-12-02,0.95,1.0614
2015-12-03,0.95,1.0948
2015-12-04,0.98,1.0873
2015-12-07,0.97,1.0837
2015-12-08,0.98,1.0894
2015-12-09,0.99,1.103
2015-12-10,0.98,1.0941
2015-12-11,0.98,1.0988
2015-12-14,0.98,1.1017
2015-12-15,0.99,1.0946
2015-12-16,0.98,1.1008
2015-12-17,0.97,1.083
2015-12-18,0.97,1.0867
2015-12-21,0.98,1.0949
2015-12-22,0.98,1.0977
2015-12-23,0.98,1.0934
2015-12-24,0.98,1.0976
2015-12-28,0.99,1.0997
2015-12-29,0.99,1.0957
2015-12-30,0.98,1.0951
2015-12-31,0.98,1.0887
2016-01-04,0.97,1.0851
2016-01-05,0.97,1.0769
2016-01-06,0.97,1.0807
2016-01-07,0.97,1.0954
2016-01-08,0.98,1.0937
2016-01-11,0.98,1.08695
2016-01-12,0.97,1.08695
2016-01-13,0.97,1.0896
2016-01-14,0.98,1.08795
2016-01-15,0.98,1.09345
2016-01-18,0.98,1.0909
2016-01-19,0.98,1.0932
2016-01-20,0.98,1.0893
2016-01-21,0.98,1.0894
2016-01-22,0.97,1.08095
2016-01-25,0.97,1.08685
2016-01-26,0.97,1.08675
2016-01-27,0.97,1.09015
2016-01-28,0.98,1.0955
2016-01-29,0.98,1.08455
2016-02-01,0.97,1.09005
2016-02-02,0.98,1.0929
2016-02-03,0.98,1.11195
2016-02-04,0.99,1.1217
2016-02-05,1.0,1.11665
2016-02-08,1.0,1.11945
2016-02-09,1.0,1.1302
2016-02-10,1.01,1.1305
2016-02-11,1.01,1.1333
2016-02-12,1.01,1.1264
2016-02-15,1.01,1.1162
2016-02-16,1.0,1.11505
2016-02-17,1.0,1.11355
2016-02-18,1.0,1.10985
2016-02-19,1.0,1.11365
2016-02-22,1.0,1.10305
2016-02-23,0.99,1.102
2016-02-24,0.99,1.10135
2016-02-25,0.99,1.1028
2016-02-26,0.99,1.0939
2016-02-29,0.98,1.0883
2016-03-01,0.98,1.08685
2016-03-02,0.97,1.0871
2016-03-03,0.97,1.09665
2016-03-04,0.98,1.10045
2016-03-07,0.98,1.10135
2016-03-08,0.99,1.1007
2016-03-09,0.98,1.10045
2016-03-10,0.98,1.11785
2016-03-11,1.0,1.11535
2016-03-14,1.0,1.11345
2016-03-15,1.0,1.11385
2016-03-16,1.0,1.1253
2016-03-17,1.01,1.1347
2016-03-18,1.02,1.1302
2016-03-21,1.02,1.12695
2016-03-22,1.01,1.12445
2016-03-23,1.01,1.1208
2016-03-24,1.01,1.1202
2016-03-28,1.0,1.123075
2016-03-29,1.01,1.1323
2016-03-30,1.02,1.13595
2016-03-31,1.02,1.1414
2016-04-01,1.03,1.1418
2016-04-04,1.03,1.1417
2016-04-05,1.03,1.14065
2016-04-06,1.02,1.1422
2016-04-07,1.03,1.139
2016-04-08,1.02,1.1421
2016-04-11,1.03,1.14285
2016-04-12,1.03,1.1409
2016-04-13,1.02,1.1299
2016-04-14,1.01,1.12795
2016-04-15,1.01,1.1301
2016-04-18,1.02,1.1329
2016-04-19,1.02,1.1382
2016-04-20,1.02,1.13115
2016-04-21,1.02,1.13055
2016-04-22,1.02,1.12425
2016-04-25,1.01,1.1277
2016-04-26,1.01,1.13035
2016-04-27,1.02,1.13275
2016-04-28,1.02,1.13705
2016-04-29,1.02,1.1465
2016-05-02,1.03,1.1536
2016-05-03,1.04,1.1523
2016-05-04,1.04,1.1505
2016-05-05,1.03,1.1415
2016-05-06,1.03,1.1418
2016-05-09,1.02,1.1392
2016-05-10,1.02,1.138
2016-05-11,1.02,1.1433
2016-05-12,1.03,1.1381
2016-05-13,1.02,1.13205
2016-05-16,1.02,1.1328
2016-05-17,1.02,1.1324
2016-05-18,1.02,1.1226
2016-05-19,1.01,1.1205
2016-05-20,1.01,1.12265
2016-05-23,1.01,1.1224
2016-05-24,1.01,1.1147
2016-05-25,1.0,1.11595
2016-05-26,1.0,1.11965
2016-05-27,1.01,1.11185
2016-05-30,1.0,1.11385
2016-05-31,1.0,1.11335
2016-06-01,1.0,1.1194
2016-06-02,1.01,1.1154
2016-06-03,1.0,1.13585
2016-06-06,1.02,1.1367
2016-06-07,1.02,1.13585
2016-06-08,1.02,1.13975
2016-06-09,1.02,1.13165
2016-06-10,1.01,1.12565
2016-06-13,1.01,1.13325
2016-06-14,1.02,1.1245
2016-06-15,1.01,1.13015
2016-06-16,1.02,1.12765
2016-06-17,1.02,1.1314
2016-06-20,1.03,1.13435
2016-06-21,1.02,1.12855
2016-06-22,1.02,1.13365
2016-06-23,1.02,1.14135
2016-06-24,1.02,1.1146
2016-06-27,0.99,1.10525
2016-06-28,1.0,1.11225
2016-06-29,1.0,1.11395
2016-06-30,1.0,1.11325
2016-07-01,1.0,1.11585
2016-07-04,1.01,1.1178
2016-07-05,1.01,1.1101
2016-07-06,1.0,1.1134
2016-07-07,1.0,1.10925
2016-07-08,1.0,1.1083
2016-07-11,1.0,1.10845
2016-07-12,1.0,1.1091
2016-07-13,1.0,1.11225
2016-07-14,1.0,1.11435
2016-07-15,1.0,1.10915
2016-07-18,1.0,1.11
2016-07-19,1.0,1.10465
2016-07-20,0.99,1.1039
2016-07-21,0.99,1.10465
2016-07-22,1.0,1.1
2016-07-25,0.99,1.10185
2016-07-26,0.99,1.10125
2016-07-27,0.99,1.1079
2016-07-28,1.0,1.10955
2016-07-29,1.0,1.1197
2016-08-01,1.01,1.1191
2016-08-02,1.01,1.1248
2016-08-03,1.01,1.1167
2016-08-04,1.0,1.11495
2016-08-05,1.01,1.1108
2016-08-08,1.0,1.11005
2016-08-09,1.0,1.11255
2016-08-10,1.01,1.11915
2016-08-11,1.01,1.1159
2016-08-12,1.0,1.1178
2016-08-15,1.01,1.11985
2016-08-16,1.01,1.1292
2016-08-17,1.02,1.1302
2016-08-18,1.02,1.1369
2016-08-19,1.02,1.1337
2016-08-22,1.02,1.1333
2016-08-23,1.02,1.13195
2016-08-24,1.02,1.12775
2016-08-25,1.02,1.12905
2016-08-26,1.02,1.1208
2016-08-29,1.01,1.11965
2016-08-30,1.01,1.11505
2016-08-31,1.01,1.11635
2016-09-01,1.01,1.12055
2016-09-02,1.01,1.11615
2016-09-05,1.01,1.11565
2016-09-06,1.0,1.12575
2016-09-07,1.01,1.12445
2016-09-08,1.01,1.12605
2016-09-09,1.02,1.12345
2016-09-12,1.01,1.12365
2016-09-13,1.01,1.12205
2016-09-14,1.01,1.1251
2016-09-15,1.02,1.12855
2016-09-16,1.02,1.1196
2016-09-19,1.01,1.121625
2016-09-20,1.01,1.1195
2016-09-21,1.01,1.12235
2016-09-22,1.02,1.1245
2016-09-23,1.02,1.12715
2016-09-26,1.02,1.12935
2016-09-27,1.02,1.1258
2016-09-28,1.02,1.12555
2016-09-29,1.02,1.1258
2016-09-30,1.02,1.1281
2016-10-03,1.02,1.1252
2016-10-04,1.02,1.12385
2016-10-05,1.02,1.1242
2016-10-06,1.02,1.1178
2016-10-07,1.01,1.1231
2016-10-10,1.01,1.1167
2016-10-11,1.01,1.10865
2016-10-12,1.0,1.10375
2016-10-13,1.0,1.10835
2016-10-14,1.0,1.10045
