,index,adjusted,underlying
3437,2019-06-19,342.5000000000001,382.6
3438,2019-06-20,344.4000000000001,384.5
3439,2019-06-21,343.6000000000001,383.7
3440,2019-06-24,342.1000000000001,382.2
3441,2019-06-25,340.30000000000007,380.4
3442,2019-06-26,340.0000000000001,380.1
3443,2019-06-27,341.0000000000001,381.1
3444,2019-06-28,339.80000000000007,379.9
3445,2019-07-01,346.7000000000001,386.8
3446,2019-07-02,346.80000000000007,386.9
3447,2019-07-03,347.80000000000007,387.9
3448,2019-07-04,351.1000000000001,391.2
3449,2019-07-05,350.9000000000001,391.0
3450,2019-07-08,347.5000000000001,387.6
3451,2019-07-09,347.0000000000001,387.1
3452,2019-07-10,345.4000000000001,385.5
3453,2019-07-11,346.6000000000001,386.7
3454,2019-07-12,345.0000000000001,385.1
3455,2019-07-15,345.30000000000007,385.4
3456,2019-07-16,345.80000000000007,385.9
3457,2019-07-17,346.9000000000001,387.0
3458,2019-07-18,343.80000000000007,383.9
3459,2019-07-19,346.7000000000001,386.8
3460,2019-07-22,345.4000000000001,385.5
3461,2019-07-23,347.7000000000001,387.8
3462,2019-07-24,349.80000000000007,389.9
3463,2019-07-25,352.1000000000001,392.2
3464,2019-07-26,348.2000000000001,388.3
3465,2019-07-29,348.4000000000001,388.5
3466,2019-07-30,348.9000000000001,389.0
3467,2019-07-31,343.30000000000007,383.4
3468,2019-08-01,342.4000000000001,382.5
3469,2019-08-02,340.30000000000007,380.4
3470,2019-08-05,332.7000000000001,372.8
3471,2019-08-06,327.30000000000007,367.4
3472,2019-08-07,327.30000000000007,367.4
3473,2019-08-08,331.4000000000001,371.5
3474,2019-08-09,333.1000000000001,373.2
3475,2019-08-12,331.9000000000001,372.0
3476,2019-08-13,328.1000000000001,368.2
3477,2019-08-14,331.9000000000001,372.0
3478,2019-08-15,326.4000000000001,366.5
3479,2019-08-16,325.5000000000001,365.6
3480,2019-08-19,331.9000000000001,372.0
3481,2019-08-20,333.1000000000001,373.2
3482,2019-08-21,331.1000000000001,371.2
3483,2019-08-22,333.9000000000001,374.0
3484,2019-08-23,335.0000000000001,375.1
3485,2019-08-26,328.80000000000007,368.9
3486,2019-08-27,330.6000000000001,370.7
3487,2019-08-28,332.5000000000001,372.6
3488,2019-08-29,331.6000000000001,371.7
3489,2019-08-30,336.5000000000001,376.6
3490,2019-09-02,339.1000000000001,379.2
3491,2019-09-03,339.80000000000007,379.9
3492,2019-09-04,342.30000000000007,382.4
3493,2019-09-05,345.1000000000001,385.2
3494,2019-09-06,345.7000000000001,385.8
3495,2019-09-09,347.5000000000001,387.6
3496,2019-09-10,345.6000000000001,385.7
3497,2019-09-11,349.9000000000001,387.5
3498,2019-09-12,351.2000000000001,388.8
3499,2019-09-13,351.30000000000007,388.9
3500,2019-09-16,350.30000000000007,387.9
3501,2019-09-17,349.9000000000001,387.5
3502,2019-09-18,349.6000000000001,387.2
3503,2019-09-19,350.1000000000001,387.7
3504,2019-09-20,353.0000000000001,390.6
3505,2019-09-23,352.6000000000001,390.2
3506,2019-09-24,351.5000000000001,389.1
3507,2019-09-25,348.4000000000001,386.0
3508,2019-09-26,347.30000000000007,384.9
3509,2019-09-27,351.80000000000007,389.4
3510,2019-09-30,352.1000000000001,389.7
3511,2019-10-01,355.1000000000001,392.7
3512,2019-10-02,347.9000000000001,385.5
3513,2019-10-03,338.4000000000001,376.0
3514,2019-10-04,339.30000000000007,376.9
3515,2019-10-07,341.1000000000001,378.7
3516,2019-10-08,344.5000000000001,382.1
3517,2019-10-09,339.30000000000007,376.9
3518,2019-10-10,341.5000000000001,379.1
3519,2019-10-11,346.0000000000001,383.6
3520,2019-10-14,351.2000000000001,388.8
3521,2019-10-15,352.9000000000001,390.5
3522,2019-10-16,354.80000000000007,392.4
3523,2019-10-17,353.80000000000007,391.4
3524,2019-10-18,353.5000000000001,391.1
3525,2019-10-21,353.80000000000007,391.4
3526,2019-10-22,355.5000000000001,393.1
3527,2019-10-23,354.1000000000001,391.7
3528,2019-10-24,357.4000000000001,395.0
3529,2019-10-25,358.5000000000001,396.1
3530,2019-10-28,361.2000000000001,398.8
3531,2019-10-29,360.2000000000001,397.8
3532,2019-10-30,361.4000000000001,399.0
3533,2019-10-31,359.4000000000001,397.0
3534,2019-11-01,361.30000000000007,398.9
3535,2019-11-04,365.30000000000007,402.9
3536,2019-11-05,366.0000000000001,403.6
3537,2019-11-06,366.2000000000001,403.8
3538,2019-11-07,367.5000000000001,405.1
3539,2019-11-08,368.2000000000001,405.8
3540,2019-11-11,367.7000000000001,405.3
3541,2019-11-12,368.30000000000007,405.9
3542,2019-11-13,368.1000000000001,405.7
3543,2019-11-14,366.80000000000007,404.4
3544,2019-11-15,367.9000000000001,405.5
3545,2019-11-18,367.80000000000007,405.4
3546,2019-11-19,367.30000000000007,404.9
3547,2019-11-20,364.5000000000001,402.1
3548,2019-11-21,365.1000000000001,402.7
3549,2019-11-22,367.0000000000001,404.6
3550,2019-11-25,370.5000000000001,408.1
3551,2019-11-26,370.80000000000007,408.4
3552,2019-11-27,372.4000000000001,410.0
