,index,adjusted,underlying
5569,2004-10-21,69.21094750000003,113.578125
5570,2004-10-22,69.35938500000003,113.7265625
5571,2004-10-25,69.51563500000003,113.8828125
5572,2004-10-26,69.43751000000003,113.8046875
5573,2004-10-27,68.71876000000003,113.0859375
5574,2004-10-28,68.82032250000003,113.1875
5575,2004-10-29,69.18751000000003,113.5546875
5576,2004-11-01,68.75782250000003,113.125
5577,2004-11-02,68.85938500000003,113.2265625
5578,2004-11-03,68.93751000000003,113.3046875
5579,2004-11-04,68.89844750000003,113.265625
5580,2004-11-05,68.04688500000003,112.4140625
5581,2004-11-08,67.89844750000003,112.265625
5582,2004-11-09,67.90626000000003,112.2734375
5583,2004-11-10,67.64844750000003,112.015625
5584,2004-11-12,68.01563500000003,112.3828125
5585,2004-11-15,68.07813500000003,112.4453125
5586,2004-11-16,67.93751000000003,112.3046875
5587,2004-11-17,68.43751000000003,112.8046875
5588,2004-11-18,68.51563500000003,112.8828125
5589,2004-11-19,67.93751000000003,112.3046875
5590,2004-11-22,68.04688500000003,112.4140625
5591,2004-11-23,67.96094750000003,112.328125
5592,2004-11-24,67.88282250000003,112.25
5593,2004-11-26,67.67969750000003,112.046875
5594,2004-11-29,67.01563500000003,110.7734375
5595,2004-11-30,66.99219750000003,110.75
5596,2004-12-01,66.87501000000003,110.6328125
5597,2004-12-02,66.75782250000003,110.515625
5598,2004-12-03,67.74219750000003,111.5
5599,2004-12-06,67.90626000000003,111.6640625
5600,2004-12-07,67.90626000000003,111.6640625
5601,2004-12-08,68.64844750000003,112.40625
5602,2004-12-09,68.49219750000003,112.25
5603,2004-12-10,68.61719750000003,112.375
5604,2004-12-13,68.65626000000003,112.4140625
5605,2004-12-14,68.82032250000003,112.578125
5606,2004-12-15,69.11719750000003,112.875
5607,2004-12-16,68.42969750000003,112.1875
5608,2004-12-17,68.26563500000003,112.0234375
5609,2004-12-20,68.25782250000003,112.015625
5610,2004-12-21,68.44532250000003,112.203125
5611,2004-12-22,68.26563500000003,112.0234375
5612,2004-12-23,68.21876000000003,111.9765625
5613,2004-12-27,67.75782250000003,111.515625
5614,2004-12-28,67.74219750000003,111.5
5615,2004-12-29,67.50782250000003,111.265625
5616,2004-12-30,67.90626000000003,111.6640625
5617,2004-12-31,68.17969750000003,111.9375
5618,2005-01-03,68.11719750000003,111.875
5619,2005-01-04,67.64844750000003,111.40625
5620,2005-01-05,67.64844750000003,111.40625
5621,2005-01-06,67.71876000000003,111.4765625
5622,2005-01-07,67.61719750000003,111.375
5623,2005-01-10,67.62501000000003,111.3828125
5624,2005-01-11,67.82032250000003,111.578125
5625,2005-01-12,67.87501000000003,111.6328125
5626,2005-01-13,68.24219750000003,112.0
5627,2005-01-14,68.07032250000003,111.828125
5628,2005-01-18,68.14844750000003,111.90625
5629,2005-01-19,68.15626000000003,111.9140625
5630,2005-01-20,68.32032250000003,112.078125
5631,2005-01-21,68.54688500000003,112.3046875
5632,2005-01-24,68.60157250000003,112.359375
5633,2005-01-25,68.18751000000003,111.9453125
5634,2005-01-26,68.11719750000003,111.875
5635,2005-01-27,68.00782250000003,111.765625
5636,2005-01-28,68.49219750000003,112.25
5637,2005-01-31,68.50782250000003,112.265625
5638,2005-02-01,68.51563500000003,112.2734375
5639,2005-02-02,68.49219750000003,112.25
5640,2005-02-03,68.26563500000003,112.0234375
5641,2005-02-04,68.89844750000003,112.65625
5642,2005-02-07,69.00782250000003,112.765625
5643,2005-02-08,69.07032250000003,112.828125
5644,2005-02-09,69.61719750000003,113.375
5645,2005-02-10,69.07032250000003,112.828125
5646,2005-02-11,68.82813500000003,112.5859375
5647,2005-02-14,68.96094750000003,112.71875
5648,2005-02-15,68.79688500000003,112.5546875
5649,2005-02-16,68.35157250000003,112.109375
5650,2005-02-17,68.24219750000003,112.0
5651,2005-02-18,67.71876000000003,111.4765625
5652,2005-02-22,67.60157250000003,111.359375
5653,2005-02-23,67.65626000000003,111.4140625
5654,2005-02-24,67.54688500000003,111.3046875
5655,2005-02-25,67.60157250000003,110.4375
5656,2005-02-28,67.03907250000003,109.875
5657,2005-03-01,66.96876000000003,109.8046875
5658,2005-03-02,66.96876000000003,109.8046875
5659,2005-03-03,66.89063500000003,109.7265625
5660,2005-03-04,67.32032250000003,110.15625
5661,2005-03-07,67.38282250000003,110.21875
5662,2005-03-08,66.91407250000003,109.75
5663,2005-03-09,66.07813500000003,108.9140625
5664,2005-03-10,66.38282250000003,109.21875
5665,2005-03-11,65.88282250000003,108.71875
5666,2005-03-14,65.99219750000003,108.828125
5667,2005-03-15,65.88282250000003,108.71875
5668,2005-03-16,66.10157250000003,108.9375
5669,2005-03-17,66.41407250000003,109.25
5670,2005-03-18,66.21876000000003,109.0546875
5671,2005-03-21,66.18751000000003,109.0234375
5672,2005-03-22,65.57813500000003,108.4140625
5673,2005-03-23,65.52344750000003,108.359375
5674,2005-03-24,65.60938500000003,108.4453125
5675,2005-03-28,65.39063500000003,108.2265625
5676,2005-03-29,65.67969750000003,108.515625
5677,2005-03-30,65.91407250000003,108.75
5678,2005-03-31,66.42969750000003,109.265625
5679,2005-04-01,66.68751000000003,109.5234375
5680,2005-04-04,66.71876000000003,109.5546875
5681,2005-04-05,66.63282250000003,109.46875
5682,2005-04-06,66.86719750000003,109.703125
5683,2005-04-07,66.63282250000003,109.46875
5684,2005-04-08,66.50001000000003,109.3359375
5685,2005-04-11,66.78907250000003,109.625
5686,2005-04-12,67.38282250000003,110.21875
5687,2005-04-13,67.39063500000003,110.2265625
5688,2005-04-14,67.54688500000003,110.3828125
5689,2005-04-15,68.10938500000003,110.9453125
5690,2005-04-18,68.27344750000003,111.109375
5691,2005-04-19,68.60157250000003,111.4375
5692,2005-04-20,68.54688500000003,111.3828125
5693,2005-04-21,67.92969750000003,110.765625
5694,2005-04-22,68.21094750000003,111.046875
5695,2005-04-25,68.18751000000003,111.0234375
5696,2005-04-26,68.13282250000003,110.96875
5697,2005-04-27,68.36719750000003,111.203125
5698,2005-04-28,68.82813500000003,111.6640625
5699,2005-04-29,68.57813500000003,111.4140625
5700,2005-05-02,68.66407250000003,111.5
5701,2005-05-03,68.53907250000003,111.375
5702,2005-05-04,68.74219750000003,111.578125
5703,2005-05-05,68.99219750000003,111.828125
5704,2005-05-06,68.17969750000003,111.015625
5705,2005-05-09,68.07813500000003,110.9140625
5706,2005-05-10,68.53907250000003,111.375
5707,2005-05-11,68.66407250000003,111.5
5708,2005-05-12,68.82032250000003,111.65625
5709,2005-05-13,69.13282250000003,111.96875
5710,2005-05-16,69.14063500000003,111.9765625
5711,2005-05-17,69.24219750000003,112.078125
5712,2005-05-18,69.60157250000003,112.4375
5713,2005-05-19,69.28907250000003,112.125
5714,2005-05-20,69.21094750000003,112.046875
5715,2005-05-23,69.68751000000003,112.5234375
5716,2005-05-24,70.16407250000003,113.0
5717,2005-05-25,69.88282250000003,112.71875
5718,2005-05-26,69.71094750000003,112.546875
5719,2005-05-27,69.78907250000003,112.625
5720,2005-05-31,70.22657250000003,113.265625
5721,2005-06-01,70.87501000000003,113.9140625
5722,2005-06-02,70.97657250000003,114.015625
5723,2005-06-03,70.33594750000003,113.375
5724,2005-06-06,70.51563500000003,113.5546875
5725,2005-06-07,70.89844750000003,113.9375
5726,2005-06-08,70.67969750000003,113.71875
5727,2005-06-09,70.51563500000003,113.5546875
5728,2005-06-10,69.92969750000003,112.96875
5729,2005-06-13,69.66407250000003,112.703125
5730,2005-06-14,69.36719750000003,112.40625
5731,2005-06-15,69.33594750000003,112.375
5732,2005-06-16,69.66407250000003,112.703125
5733,2005-06-17,69.53907250000003,112.578125
5734,2005-06-20,69.34376000000003,112.3828125
5735,2005-06-21,69.76563500000003,112.8046875
